Container, 0, 0, 0, 0.016619, 0.016619, 0
Link, 0, MPI_LINK, 0.000000, 0.001376, 0.001376, PTP, rank-0, rank-1, 0_1_-3334_4
Link, 0, MPI_LINK, 0.005976, 0.006602, 0.000626, PTP, rank-5, rank-6, 5_6_-3334_36
Link, 0, MPI_LINK, 0.006018, 0.006644, 0.000626, PTP, rank-1, rank-2, 1_2_-3334_37
Link, 0, MPI_LINK, 0.006384, 0.007212, 0.000828, PTP, rank-7, rank-8, 7_8_-3334_39
Link, 0, MPI_LINK, 0.006384, 0.007212, 0.000828, PTP, rank-7, rank-9, 7_9_-3334_38
Link, 0, MPI_LINK, 0.005116, 0.007427, 0.002311, PTP, rank-4, rank-6, 4_6_-3334_33
Link, 0, MPI_LINK, 0.005116, 0.007487, 0.002371, PTP, rank-4, rank-2, 4_2_-3334_31
Link, 0, MPI_LINK, 0.007212, 0.007838, 0.000626, PTP, rank-9, rank-0, 9_0_-3334_44
Link, 0, MPI_LINK, 0.005116, 0.007882, 0.002766, PTP, rank-4, rank-8, 4_8_-3334_32
Link, 0, MPI_LINK, 0.006602, 0.008053, 0.001451, PTP, rank-5, rank-6, 5_6_-3334_43
Link, 0, MPI_LINK, 0.007427, 0.008053, 0.000626, PTP, rank-6, rank-7, 6_7_-3334_45
Link, 0, MPI_LINK, 0.007487, 0.008113, 0.000626, PTP, rank-2, rank-3, 2_3_-3334_46
Link, 0, MPI_LINK, 0.007882, 0.008709, 0.000827, PTP, rank-8, rank-9, 8_9_-3334_48
Link, 0, MPI_LINK, 0.007882, 0.008709, 0.000827, PTP, rank-8, rank-0, 8_0_-3334_47
Link, 0, MPI_LINK, 0.006602, 0.008854, 0.002252, PTP, rank-5, rank-7, 5_7_-3334_42
Link, 0, MPI_LINK, 0.006602, 0.008930, 0.002328, PTP, rank-5, rank-3, 5_3_-3334_40
Link, 0, MPI_LINK, 0.008709, 0.009335, 0.000626, PTP, rank-0, rank-1, 0_1_-3334_53
Link, 0, MPI_LINK, 0.006602, 0.009351, 0.002749, PTP, rank-5, rank-9, 5_9_-3334_41
Link, 0, MPI_LINK, 0.008053, 0.009480, 0.001427, PTP, rank-6, rank-7, 6_7_-3334_52
Link, 0, MPI_LINK, 0.008854, 0.009480, 0.000626, PTP, rank-7, rank-8, 7_8_-3334_54
Link, 0, MPI_LINK, 0.008930, 0.009556, 0.000626, PTP, rank-3, rank-4, 3_4_-3334_55
Link, 0, MPI_LINK, 0.009351, 0.010179, 0.000828, PTP, rank-9, rank-0, 9_0_-3334_57
Link, 0, MPI_LINK, 0.009351, 0.010179, 0.000828, PTP, rank-9, rank-1, 9_1_-3334_56
Link, 0, MPI_LINK, 0.008053, 0.010274, 0.002221, PTP, rank-6, rank-8, 6_8_-3334_51
Link, 0, MPI_LINK, 0.008053, 0.010352, 0.002299, PTP, rank-6, rank-4, 6_4_-3334_49
Link, 0, MPI_LINK, 0.010179, 0.010805, 0.000626, PTP, rank-1, rank-2, 1_2_-3334_62
Link, 0, MPI_LINK, 0.008053, 0.010806, 0.002753, PTP, rank-6, rank-0, 6_0_-3334_50
Link, 0, MPI_LINK, 0.009480, 0.010900, 0.001420, PTP, rank-7, rank-8, 7_8_-3334_61
Link, 0, MPI_LINK, 0.010274, 0.010900, 0.000626, PTP, rank-8, rank-9, 8_9_-3334_63
Link, 0, MPI_LINK, 0.010352, 0.010978, 0.000626, PTP, rank-4, rank-5, 4_5_-3334_64
Link, 0, MPI_LINK, 0.010806, 0.011634, 0.000828, PTP, rank-0, rank-1, 0_1_-3334_66
Link, 0, MPI_LINK, 0.010806, 0.011634, 0.000828, PTP, rank-0, rank-2, 0_2_-3334_65
Link, 0, MPI_LINK, 0.009480, 0.011693, 0.002213, PTP, rank-7, rank-9, 7_9_-3334_60
Link, 0, MPI_LINK, 0.009480, 0.011771, 0.002291, PTP, rank-7, rank-5, 7_5_-3334_58
Link, 0, MPI_LINK, 0.011634, 0.012260, 0.000626, PTP, rank-2, rank-3, 2_3_-3334_71
Link, 0, MPI_LINK, 0.009480, 0.012260, 0.002780, PTP, rank-7, rank-1, 7_1_-3334_59
Link, 0, MPI_LINK, 0.010900, 0.012318, 0.001418, PTP, rank-8, rank-9, 8_9_-3334_70
Link, 0, MPI_LINK, 0.011693, 0.012318, 0.000625, PTP, rank-9, rank-0, 9_0_-3334_72
Link, 0, MPI_LINK, 0.011771, 0.012397, 0.000626, PTP, rank-5, rank-6, 5_6_-3334_73
Link, 0, MPI_LINK, 0.012260, 0.013087, 0.000827, PTP, rank-1, rank-2, 1_2_-3334_75
Link, 0, MPI_LINK, 0.012260, 0.013087, 0.000827, PTP, rank-1, rank-3, 1_3_-3334_74
Link, 0, MPI_LINK, 0.010900, 0.013111, 0.002211, PTP, rank-8, rank-0, 8_0_-3334_69
Link, 0, MPI_LINK, 0.010900, 0.013190, 0.002290, PTP, rank-8, rank-6, 8_6_-3334_67
Link, 0, MPI_LINK, 0.013087, 0.013713, 0.000626, PTP, rank-3, rank-4, 3_4_-3334_80
Link, 0, MPI_LINK, 0.010900, 0.013713, 0.002813, PTP, rank-8, rank-2, 8_2_-3334_68
Link, 0, MPI_LINK, 0.012318, 0.013737, 0.001419, PTP, rank-9, rank-0, 9_0_-3334_79
Link, 0, MPI_LINK, 0.013111, 0.013737, 0.000626, PTP, rank-0, rank-1, 0_1_-3334_81
Link, 0, MPI_LINK, 0.013190, 0.013816, 0.000626, PTP, rank-6, rank-7, 6_7_-3334_82
Link, 0, MPI_LINK, 0.012318, 0.014530, 0.002212, PTP, rank-9, rank-1, 9_1_-3334_78
Link, 0, MPI_LINK, 0.013713, 0.014540, 0.000827, PTP, rank-2, rank-3, 2_3_-3334_84
Link, 0, MPI_LINK, 0.013713, 0.014540, 0.000827, PTP, rank-2, rank-4, 2_4_-3334_83
Link, 0, MPI_LINK, 0.012318, 0.014609, 0.002291, PTP, rank-9, rank-7, 9_7_-3334_76
Link, 0, MPI_LINK, 0.014530, 0.015156, 0.000626, PTP, rank-1, rank-2, 1_2_-3334_85
Link, 0, MPI_LINK, 0.014540, 0.015166, 0.000626, PTP, rank-4, rank-5, 4_5_-3334_86
Link, 0, MPI_LINK, 0.012318, 0.015166, 0.002848, PTP, rank-9, rank-3, 9_3_-3334_77
Link, 0, MPI_LINK, 0.014609, 0.015235, 0.000626, PTP, rank-7, rank-8, 7_8_-3334_87
Link, 0, MPI_LINK, 0.015166, 0.015993, 0.000827, PTP, rank-3, rank-4, 3_4_-3334_89
Link, 0, MPI_LINK, 0.015166, 0.015993, 0.000827, PTP, rank-3, rank-5, 3_5_-3334_88
Link, 0, MPI_LINK, 0.015993, 0.016619, 0.000626, PTP, rank-5, rank-6, 5_6_-3334_90
Container, 0, MPI, 0, 0.016619, 0.016619, rank-8
State, rank-8, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-8, MPI_STATE, 0.000070, 0.001405, 0.001335, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.001405, 0.004707, 0.003302, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.004707, 0.005673, 0.000966, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.005673, 0.007212, 0.001539, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.007212, 0.007882, 0.000670, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.007882, 0.009480, 0.001598, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.009480, 0.010274, 0.000794, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.010274, 0.010900, 0.000626, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.010900, 0.010900, 0.000000, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.010900, 0.015235, 0.004335, 0.000000, PMPI_Bcast
State, rank-8, MPI_STATE, 0.015235, 0.016619, 0.001384, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.016619, 0.016619, rank-7
State, rank-7, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-7, MPI_STATE, 0.000203, 0.003043, 0.002840, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.003043, 0.004081, 0.001038, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.004081, 0.005673, 0.001592, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.005673, 0.006384, 0.000711, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.006384, 0.008053, 0.001669, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.008053, 0.008854, 0.000801, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.008854, 0.009480, 0.000626, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.009480, 0.009480, 0.000000, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.009480, 0.013816, 0.004336, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.013816, 0.014609, 0.000793, 0.000000, PMPI_Bcast
State, rank-7, MPI_STATE, 0.014609, 0.016619, 0.002010, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.016619, 0.016619, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000538, 0.002417, 0.001879, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.002417, 0.004081, 0.001664, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.004081, 0.004845, 0.000764, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.004845, 0.006602, 0.001757, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.006602, 0.007427, 0.000825, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.007427, 0.008053, 0.000626, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.008053, 0.008053, 0.000000, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.008053, 0.012397, 0.004344, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.012397, 0.013190, 0.000793, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.013190, 0.016619, 0.003429, 0.000000, PMPI_Bcast
State, rank-6, MPI_STATE, 0.016619, 0.016619, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.016619, 0.016619, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000224, 0.002417, 0.002193, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.002417, 0.003253, 0.000836, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.003253, 0.005116, 0.001863, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.005116, 0.005976, 0.000860, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.005976, 0.006602, 0.000626, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.006602, 0.006602, 0.000000, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.006602, 0.010978, 0.004376, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.010978, 0.011771, 0.000793, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.011771, 0.015166, 0.003395, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.015166, 0.015993, 0.000827, 0.000000, PMPI_Bcast
State, rank-5, MPI_STATE, 0.015993, 0.016619, 0.000626, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.016619, 0.016619, rank-4
State, rank-4, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-4, MPI_STATE, 0.000468, 0.001590, 0.001122, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.001590, 0.003591, 0.002001, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.003591, 0.004490, 0.000899, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.004490, 0.005116, 0.000626, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.005116, 0.005116, 0.000000, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.005116, 0.009556, 0.004440, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.009556, 0.010352, 0.000796, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.010352, 0.013713, 0.003361, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.013713, 0.014540, 0.000827, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.014540, 0.015993, 0.001453, 0.000000, PMPI_Bcast
State, rank-4, MPI_STATE, 0.015993, 0.016619, 0.000626, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.016619, 0.016619, rank-3
State, rank-3, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-3, MPI_STATE, 0.000294, 0.002017, 0.001723, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.002017, 0.002965, 0.000948, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.002965, 0.003591, 0.000626, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.003591, 0.003591, 0.000000, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.003591, 0.008113, 0.004522, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.008113, 0.008930, 0.000817, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.008930, 0.012260, 0.003330, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.012260, 0.013087, 0.000827, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.013087, 0.014540, 0.001453, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.014540, 0.015166, 0.000626, 0.000000, PMPI_Bcast
State, rank-3, MPI_STATE, 0.015166, 0.016619, 0.001453, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.016619, 0.016619, rank-2
State, rank-2, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-2, MPI_STATE, 0.000056, 0.001391, 0.001335, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.001391, 0.002017, 0.000626, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.002017, 0.002017, 0.000000, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.002017, 0.006644, 0.004627, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.006644, 0.007487, 0.000843, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.007487, 0.010805, 0.003318, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.010805, 0.011634, 0.000829, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.011634, 0.013087, 0.001453, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.013087, 0.013713, 0.000626, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.013713, 0.015156, 0.001443, 0.000000, PMPI_Bcast
State, rank-2, MPI_STATE, 0.015156, 0.016619, 0.001463, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.016619, 0.016619, rank-1
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-1, MPI_STATE, 0.000049, 0.001376, 0.001327, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.001376, 0.001376, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.001376, 0.005145, 0.003769, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.005145, 0.006018, 0.000873, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.006018, 0.009335, 0.003317, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.009335, 0.010179, 0.000844, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.010179, 0.011634, 0.001455, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.011634, 0.012260, 0.000626, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.012260, 0.013737, 0.001477, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.013737, 0.014530, 0.000793, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.014530, 0.016619, 0.002089, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.016619, 0.016619, rank-9
State, rank-9, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-9, MPI_STATE, 0.000000, 0.002031, 0.002031, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.002031, 0.002985, 0.000954, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.002985, 0.006299, 0.003314, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.006299, 0.007212, 0.000913, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.007212, 0.008709, 0.001497, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.008709, 0.009351, 0.000642, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.009351, 0.010900, 0.001549, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.010900, 0.011693, 0.000793, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.011693, 0.012318, 0.000625, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.012318, 0.012318, 0.000000, 0.000000, PMPI_Bcast
State, rank-9, MPI_STATE, 0.012318, 0.016619, 0.004301, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.016619, 0.016619, rank-0
State, rank-0, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-0, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.000000, 0.003611, 0.003611, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.003611, 0.004519, 0.000908, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.004519, 0.007838, 0.003319, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.007838, 0.008709, 0.000871, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.008709, 0.010179, 0.001470, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.010179, 0.010806, 0.000627, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.010806, 0.012318, 0.001512, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.012318, 0.013111, 0.000793, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.013111, 0.013737, 0.000626, 0.000000, PMPI_Bcast
State, rank-0, MPI_STATE, 0.013737, 0.016619, 0.002882, 0.000000, PMPI_Finalize
