Container, 0, 0, 0, 0.259126, 0.259126, 0
Link, 0, MPI_LINK, 0.000000, 0.000747, 0.000747, PTP, rank-90, rank-91, 90_91_-3334_10
State, rank-833, MPI_STATE, 0.254035, 0.259126, 0.005091, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-832
State, rank-832, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-832, MPI_STATE, 0.090881, 0.157568, 0.066687, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.157568, 0.166091, 0.008523, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.166091, 0.188485, 0.022394, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.188485, 0.206272, 0.017787, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.206272, 0.210712, 0.004440, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.210712, 0.228681, 0.017969, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.228681, 0.233755, 0.005074, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.233755, 0.246347, 0.012592, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.246347, 0.249734, 0.003387, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.249734, 0.254035, 0.004301, 0.000000, PMPI_Bcast
State, rank-832, MPI_STATE, 0.254035, 0.259126, 0.005091, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-831
State, rank-831, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-831, MPI_STATE, 0.139119, 0.157568, 0.018449, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.157568, 0.162056, 0.004488, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.162056, 0.196850, 0.034794, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.196850, 0.201602, 0.004752, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.201602, 0.208937, 0.007335, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.208937, 0.225068, 0.016131, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.225068, 0.241783, 0.016715, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.241783, 0.245721, 0.003938, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.245721, 0.249734, 0.004013, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.249734, 0.253208, 0.003474, 0.000000, PMPI_Bcast
State, rank-831, MPI_STATE, 0.253208, 0.259126, 0.005918, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-830
State, rank-830, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-830, MPI_STATE, 0.065015, 0.154102, 0.089087, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.154102, 0.187675, 0.033573, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.187675, 0.192120, 0.004445, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.192120, 0.198659, 0.006539, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.198659, 0.204485, 0.005826, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.204485, 0.238684, 0.034199, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.238684, 0.241157, 0.002473, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.241157, 0.245721, 0.004564, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.245721, 0.248687, 0.002966, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.248687, 0.253889, 0.005202, 0.000000, PMPI_Bcast
State, rank-830, MPI_STATE, 0.253889, 0.259126, 0.005237, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-829
State, rank-829, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-829, MPI_STATE, 0.131429, 0.178678, 0.047249, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.178678, 0.183616, 0.004938, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.183616, 0.188485, 0.004869, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.188485, 0.194007, 0.005522, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.194007, 0.199645, 0.005638, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.199645, 0.236427, 0.036782, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.236427, 0.241157, 0.004730, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.241157, 0.244887, 0.003730, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.244887, 0.249589, 0.004702, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.249589, 0.253221, 0.003632, 0.000000, PMPI_Bcast
State, rank-829, MPI_STATE, 0.253221, 0.259126, 0.005905, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-82
State, rank-82, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-82, MPI_STATE, 0.122340, 0.169185, 0.046845, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.169185, 0.187987, 0.018802, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.187987, 0.191544, 0.003557, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.191544, 0.198795, 0.007251, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.198795, 0.202870, 0.004075, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.202870, 0.215141, 0.012271, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.215141, 0.219978, 0.004837, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.219978, 0.229950, 0.009972, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.229950, 0.234724, 0.004774, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.234724, 0.245426, 0.010702, 0.000000, PMPI_Bcast
State, rank-82, MPI_STATE, 0.245426, 0.259126, 0.013700, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-828
State, rank-828, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-828, MPI_STATE, 0.169878, 0.174765, 0.004887, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.174765, 0.179458, 0.004693, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.179458, 0.184457, 0.004999, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.184457, 0.189404, 0.004947, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.189404, 0.194976, 0.005572, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.194976, 0.236427, 0.041451, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.236427, 0.240318, 0.003891, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.240318, 0.246328, 0.006010, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.246328, 0.248963, 0.002635, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.248963, 0.253208, 0.004245, 0.000000, PMPI_Bcast
State, rank-828, MPI_STATE, 0.253208, 0.259126, 0.005918, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-827
State, rank-827, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-827, MPI_STATE, 0.030061, 0.153177, 0.123116, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.153177, 0.157430, 0.004253, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.157430, 0.174181, 0.016751, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.174181, 0.177352, 0.003171, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.177352, 0.183735, 0.006383, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.183735, 0.231862, 0.048127, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.231862, 0.242405, 0.010543, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.242405, 0.244636, 0.002231, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.244636, 0.248545, 0.003909, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.248545, 0.251672, 0.003127, 0.000000, PMPI_Bcast
State, rank-827, MPI_STATE, 0.251672, 0.259126, 0.007454, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-826
State, rank-826, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-826, MPI_STATE, 0.125137, 0.150426, 0.025289, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.150426, 0.168514, 0.018088, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.168514, 0.171376, 0.002862, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.171376, 0.177352, 0.005976, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.177352, 0.180719, 0.003367, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.180719, 0.235694, 0.054975, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.235694, 0.239688, 0.003994, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.239688, 0.244621, 0.004933, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.244621, 0.247554, 0.002933, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.247554, 0.253126, 0.005572, 0.000000, PMPI_Bcast
State, rank-826, MPI_STATE, 0.253126, 0.259126, 0.006000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-825
State, rank-825, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-825, MPI_STATE, 0.065714, 0.161945, 0.096231, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.161945, 0.165682, 0.003737, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.165682, 0.171363, 0.005681, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.171363, 0.174213, 0.002850, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.174213, 0.183735, 0.009522, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.183735, 0.231862, 0.048127, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.231862, 0.239688, 0.007826, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.239688, 0.242847, 0.003159, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.242847, 0.249218, 0.006371, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.249218, 0.252500, 0.003282, 0.000000, PMPI_Bcast
State, rank-825, MPI_STATE, 0.252500, 0.259126, 0.006626, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-824
State, rank-824, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-824, MPI_STATE, 0.032158, 0.159232, 0.127074, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.159232, 0.165682, 0.006450, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.165682, 0.168500, 0.002818, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.168500, 0.177352, 0.008852, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.177352, 0.180719, 0.003367, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.180719, 0.231862, 0.051143, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.231862, 0.236551, 0.004689, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.236551, 0.246353, 0.009802, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.246353, 0.248592, 0.002239, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.248592, 0.252500, 0.003908, 0.000000, PMPI_Bcast
State, rank-824, MPI_STATE, 0.252500, 0.259126, 0.006626, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-823
State, rank-823, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-823, MPI_STATE, 0.061520, 0.159232, 0.097712, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.159232, 0.163055, 0.003823, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.163055, 0.171363, 0.008308, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.171363, 0.174213, 0.002850, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.174213, 0.180719, 0.006506, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.180719, 0.227990, 0.047271, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.227990, 0.242330, 0.014340, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.242330, 0.244618, 0.002288, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.244618, 0.248592, 0.003974, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.248592, 0.251672, 0.003080, 0.000000, PMPI_Bcast
State, rank-823, MPI_STATE, 0.251672, 0.259126, 0.007454, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-822
State, rank-822, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-822, MPI_STATE, 0.034954, 0.156393, 0.121439, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.156393, 0.165682, 0.009289, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.165682, 0.168500, 0.002818, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.168500, 0.174213, 0.005713, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.174213, 0.177473, 0.003260, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.177473, 0.235694, 0.058221, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.235694, 0.239688, 0.003994, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.239688, 0.244618, 0.004930, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.244618, 0.247554, 0.002936, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.247554, 0.252341, 0.004787, 0.000000, PMPI_Bcast
State, rank-822, MPI_STATE, 0.252341, 0.259126, 0.006785, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-821
State, rank-821, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-821, MPI_STATE, 0.027964, 0.159232, 0.131268, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.159232, 0.163055, 0.003823, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.163055, 0.168500, 0.005445, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.168500, 0.171393, 0.002893, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.171393, 0.183814, 0.012421, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.183814, 0.231862, 0.048048, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.231862, 0.239688, 0.007826, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.239688, 0.242847, 0.003159, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.242847, 0.248332, 0.005485, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.248332, 0.251672, 0.003340, 0.000000, PMPI_Bcast
State, rank-821, MPI_STATE, 0.251672, 0.259126, 0.007454, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-820
State, rank-820, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-820, MPI_STATE, 0.136322, 0.156393, 0.020071, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.156393, 0.163055, 0.006662, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.163055, 0.165684, 0.002629, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.165684, 0.177352, 0.011668, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.177352, 0.180800, 0.003448, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.180800, 0.231862, 0.051062, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.231862, 0.236551, 0.004689, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.236551, 0.245442, 0.008891, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.245442, 0.247554, 0.002112, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.247554, 0.251672, 0.004118, 0.000000, PMPI_Bcast
State, rank-820, MPI_STATE, 0.251672, 0.259126, 0.007454, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-819
State, rank-819, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-819, MPI_STATE, 0.069210, 0.156393, 0.087183, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.156393, 0.160438, 0.004045, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.160438, 0.171363, 0.010925, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.171363, 0.174213, 0.002850, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.174213, 0.180800, 0.006587, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.180800, 0.227990, 0.047190, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.227990, 0.239718, 0.011728, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.239718, 0.243194, 0.003476, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.243194, 0.247554, 0.004360, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.247554, 0.250175, 0.002621, 0.000000, PMPI_Bcast
State, rank-819, MPI_STATE, 0.250175, 0.259126, 0.008951, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-81
State, rank-81, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-81, MPI_STATE, 0.020973, 0.181389, 0.160416, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.181389, 0.185086, 0.003697, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.185086, 0.191544, 0.006458, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.191544, 0.195535, 0.003991, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.195535, 0.206338, 0.010803, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.206338, 0.211077, 0.004739, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.211077, 0.219978, 0.008901, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.219978, 0.226025, 0.006047, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.226025, 0.241172, 0.015147, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.241172, 0.243900, 0.002728, 0.000000, PMPI_Bcast
State, rank-81, MPI_STATE, 0.243900, 0.259126, 0.015226, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-818
State, rank-818, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-818, MPI_STATE, 0.124438, 0.153423, 0.028985, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.153423, 0.165682, 0.012259, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.165682, 0.168500, 0.002818, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.168500, 0.174213, 0.005713, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.174213, 0.177567, 0.003354, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.177567, 0.231862, 0.054295, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.231862, 0.236553, 0.004691, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.236553, 0.242847, 0.006294, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.242847, 0.246063, 0.003216, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.246063, 0.252371, 0.006308, 0.000000, PMPI_Bcast
State, rank-818, MPI_STATE, 0.252371, 0.259126, 0.006755, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-817
State, rank-817, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-817, MPI_STATE, 0.069909, 0.159232, 0.089323, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.159232, 0.163055, 0.003823, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.163055, 0.168529, 0.005474, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.168529, 0.171393, 0.002864, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.171393, 0.180719, 0.009326, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.180719, 0.227990, 0.047271, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.227990, 0.236551, 0.008561, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.236551, 0.240327, 0.003776, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.240327, 0.248937, 0.008610, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.248937, 0.251740, 0.002803, 0.000000, PMPI_Bcast
State, rank-817, MPI_STATE, 0.251740, 0.259126, 0.007386, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-816
State, rank-816, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-816, MPI_STATE, 0.018875, 0.156393, 0.137518, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.156393, 0.163055, 0.006662, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.163055, 0.165684, 0.002629, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.165684, 0.174213, 0.008529, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.174213, 0.177473, 0.003260, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.177473, 0.227990, 0.050517, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.227990, 0.232834, 0.004844, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.232834, 0.245889, 0.013055, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.245889, 0.248311, 0.002422, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.248311, 0.251740, 0.003429, 0.000000, PMPI_Bcast
State, rank-816, MPI_STATE, 0.251740, 0.259126, 0.007386, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-815
State, rank-815, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-815, MPI_STATE, 0.138419, 0.156393, 0.017974, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.156393, 0.160438, 0.004045, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.160438, 0.168500, 0.008062, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.168500, 0.171393, 0.002893, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.171393, 0.177473, 0.006080, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.177473, 0.224011, 0.046538, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.224011, 0.242330, 0.018319, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.242330, 0.244615, 0.002285, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.244615, 0.248311, 0.003696, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.248311, 0.250614, 0.002303, 0.000000, PMPI_Bcast
State, rank-815, MPI_STATE, 0.250614, 0.259126, 0.008512, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-814
State, rank-814, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-814, MPI_STATE, 0.135623, 0.153423, 0.017800, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.153423, 0.163055, 0.009632, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.163055, 0.165684, 0.002629, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.165684, 0.171408, 0.005724, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.171408, 0.174303, 0.002895, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.174303, 0.235694, 0.061391, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.235694, 0.239688, 0.003994, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.239688, 0.244615, 0.004927, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.244615, 0.247258, 0.002643, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.247258, 0.251240, 0.003982, 0.000000, PMPI_Bcast
State, rank-814, MPI_STATE, 0.251240, 0.259126, 0.007886, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-813
State, rank-813, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-813, MPI_STATE, 0.065714, 0.156393, 0.090679, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.156393, 0.160438, 0.004045, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.160438, 0.165727, 0.005289, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.165727, 0.168531, 0.002804, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.168531, 0.183985, 0.015454, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.183985, 0.231862, 0.047877, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.231862, 0.239688, 0.007826, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.239688, 0.242843, 0.003155, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.242843, 0.248112, 0.005269, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.248112, 0.250614, 0.002502, 0.000000, PMPI_Bcast
State, rank-813, MPI_STATE, 0.250614, 0.259126, 0.008512, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.259126, 0.259126, rank-812
State, rank-812, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-812, MPI_STATE, 0.056626, 0.153423, 0.096797, 0.000000, PMPI_Bcast
State, rank-812, MPI_STATE, 0.153423, 0.160438, 0.007015, 0.000000, PMPI_Bcast
State, rank-812, MPI_STATE, 0.160438, 0.163056, 0.002618, 0.000000, PMPI_Bcast
State, rank-812, MPI_STATE, 0.163056, 0.177777, 0.014721, 0.000000, PMPI_Bcast
