Container, 0, 0, 0, 0.147942, 0.147942, 0
Link, 0, MPI_LINK, 0.000000, 0.003128, 0.003128, PTP, rank-0, rank-1, 0_1_-3334_10
Link, 0, MPI_LINK, 0.004620, 0.005782, 0.001162, PTP, rank-24, rank-25, 24_25_-3334_86
Link, 0, MPI_LINK, 0.004620, 0.005782, 0.001162, PTP, rank-24, rank-26, 24_26_-3334_85
Link, 0, MPI_LINK, 0.004620, 0.005782, 0.001162, PTP, rank-24, rank-28, 24_28_-3334_83
Link, 0, MPI_LINK, 0.005209, 0.005835, 0.000626, PTP, rank-34, rank-35, 34_35_-3334_103
Link, 0, MPI_LINK, 0.003754, 0.005847, 0.002093, PTP, rank-2, rank-4, 2_4_-3334_74
Link, 0, MPI_LINK, 0.003466, 0.005924, 0.002458, PTP, rank-128, rank-160, 128_160_-3334_38
Link, 0, MPI_LINK, 0.003466, 0.005933, 0.002467, PTP, rank-128, rank-192, 128_192_-3334_33
Link, 0, MPI_LINK, 0.003128, 0.006008, 0.002880, PTP, rank-1, rank-33, 1_33_-3334_25
Link, 0, MPI_LINK, 0.005447, 0.006073, 0.000626, PTP, rank-22, rank-23, 22_23_-3334_115
Link, 0, MPI_LINK, 0.003466, 0.006087, 0.002621, PTP, rank-256, rank-257, 256_257_-3334_63
Link, 0, MPI_LINK, 0.003466, 0.006087, 0.002621, PTP, rank-256, rank-258, 256_258_-3334_61
Link, 0, MPI_LINK, 0.003466, 0.006087, 0.002621, PTP, rank-256, rank-260, 256_260_-3334_58
Link, 0, MPI_LINK, 0.003466, 0.006087, 0.002621, PTP, rank-256, rank-264, 256_264_-3334_54
Link, 0, MPI_LINK, 0.003466, 0.006087, 0.002621, PTP, rank-256, rank-272, 256_272_-3334_49
Link, 0, MPI_LINK, 0.003466, 0.006087, 0.002621, PTP, rank-64, rank-72, 64_72_-3334_42
Link, 0, MPI_LINK, 0.005463, 0.006089, 0.000626, PTP, rank-66, rank-67, 66_67_-3334_116
Link, 0, MPI_LINK, 0.003466, 0.006258, 0.002792, PTP, rank-512, rank-513, 512_513_-3334_65
Link, 0, MPI_LINK, 0.003466, 0.006258, 0.002792, PTP, rank-512, rank-514, 512_514_-3334_64
Link, 0, MPI_LINK, 0.003466, 0.006258, 0.002792, PTP, rank-512, rank-516, 512_516_-3334_62
Link, 0, MPI_LINK, 0.003754, 0.006262, 0.002508, PTP, rank-2, rank-6, 2_6_-3334_73
Link, 0, MPI_LINK, 0.003466, 0.006286, 0.002820, PTP, rank-128, rank-144, 128_144_-3334_43
Link, 0, MPI_LINK, 0.003466, 0.006286, 0.002820, PTP, rank-512, rank-768, 512_768_-3334_35
Link, 0, MPI_LINK, 0.005141, 0.006300, 0.001159, PTP, rank-9, rank-10, 9_10_-3334_102
Link, 0, MPI_LINK, 0.005141, 0.006300, 0.001159, PTP, rank-9, rank-11, 9_11_-3334_101
Link, 0, MPI_LINK, 0.005141, 0.006300, 0.001159, PTP, rank-9, rank-13, 9_13_-3334_100
Link, 0, MPI_LINK, 0.003466, 0.006311, 0.002845, PTP, rank-256, rank-288, 256_288_-3334_44
Link, 0, MPI_LINK, 0.003466, 0.006311, 0.002845, PTP, rank-256, rank-384, 256_384_-3334_34
Link, 0, MPI_LINK, 0.003466, 0.006361, 0.002895, PTP, rank-256, rank-320, 256_320_-3334_39
Link, 0, MPI_LINK, 0.005759, 0.006385, 0.000626, PTP, rank-130, rank-131, 130_131_-3334_129
Link, 0, MPI_LINK, 0.003128, 0.006391, 0.003263, PTP, rank-1, rank-65, 1_65_-3334_23
Link, 0, MPI_LINK, 0.005782, 0.006408, 0.000626, PTP, rank-26, rank-27, 26_27_-3334_137
Link, 0, MPI_LINK, 0.005209, 0.006541, 0.001332, PTP, rank-48, rank-49, 48_49_-3334_110
Link, 0, MPI_LINK, 0.005209, 0.006541, 0.001332, PTP, rank-48, rank-50, 48_50_-3334_109
Link, 0, MPI_LINK, 0.005209, 0.006541, 0.001332, PTP, rank-48, rank-56, 48_56_-3334_105
Link, 0, MPI_LINK, 0.005759, 0.006635, 0.000876, PTP, rank-36, rank-37, 36_37_-3334_135
Link, 0, MPI_LINK, 0.005759, 0.006635, 0.000876, PTP, rank-36, rank-38, 36_38_-3334_132
Link, 0, MPI_LINK, 0.005359, 0.006648, 0.001289, PTP, rank-17, rank-18, 17_18_-3334_114
Link, 0, MPI_LINK, 0.005359, 0.006648, 0.001289, PTP, rank-17, rank-19, 17_19_-3334_113
Link, 0, MPI_LINK, 0.005209, 0.006659, 0.001450, PTP, rank-40, rank-41, 40_41_-3334_108
Link, 0, MPI_LINK, 0.005209, 0.006659, 0.001450, PTP, rank-40, rank-42, 40_42_-3334_106
Link, 0, MPI_LINK, 0.006087, 0.006713, 0.000626, PTP, rank-258, rank-259, 258_259_-3334_157
Link, 0, MPI_LINK, 0.003466, 0.006746, 0.003280, PTP, rank-512, rank-520, 512_520_-3334_59
Link, 0, MPI_LINK, 0.003466, 0.006746, 0.003280, PTP, rank-512, rank-544, 512_544_-3334_50
Link, 0, MPI_LINK, 0.003466, 0.006746, 0.003280, PTP, rank-512, rank-640, 512_640_-3334_40
Link, 0, MPI_LINK, 0.003466, 0.006746, 0.003280, PTP, rank-512, rank-576, 512_576_-3334_45
Link, 0, MPI_LINK, 0.005209, 0.006748, 0.001539, PTP, rank-40, rank-44, 40_44_-3334_104
Link, 0, MPI_LINK, 0.005359, 0.006764, 0.001405, PTP, rank-17, rank-21, 17_21_-3334_112
Link, 0, MPI_LINK, 0.003128, 0.006806, 0.003678, PTP, rank-1, rank-129, 1_129_-3334_20
Link, 0, MPI_LINK, 0.005782, 0.006811, 0.001029, PTP, rank-28, rank-29, 28_29_-3334_139
Link, 0, MPI_LINK, 0.005782, 0.006811, 0.001029, PTP, rank-28, rank-30, 28_30_-3334_138
Link, 0, MPI_LINK, 0.005463, 0.006814, 0.001351, PTP, rank-68, rank-69, 68_69_-3334_119
Link, 0, MPI_LINK, 0.005463, 0.006814, 0.001351, PTP, rank-68, rank-70, 68_70_-3334_117
Link, 0, MPI_LINK, 0.003466, 0.006873, 0.003407, PTP, rank-512, rank-528, 512_528_-3334_55
Link, 0, MPI_LINK, 0.006258, 0.006896, 0.000638, PTP, rank-514, rank-515, 514_515_-3334_170
Link, 0, MPI_LINK, 0.006087, 0.006931, 0.000844, PTP, rank-260, rank-261, 260_261_-3334_162
Link, 0, MPI_LINK, 0.006087, 0.006931, 0.000844, PTP, rank-260, rank-262, 260_262_-3334_158
Link, 0, MPI_LINK, 0.006008, 0.006965, 0.000957, PTP, rank-33, rank-34, 33_34_-3334_156
Link, 0, MPI_LINK, 0.006008, 0.006965, 0.000957, PTP, rank-33, rank-35, 33_35_-3334_155
Link, 0, MPI_LINK, 0.005636, 0.006985, 0.001349, PTP, rank-7, rank-8, 7_8_-3334_128
Link, 0, MPI_LINK, 0.005759, 0.007048, 0.001289, PTP, rank-132, rank-133, 132_133_-3334_133
Link, 0, MPI_LINK, 0.005759, 0.007048, 0.001289, PTP, rank-132, rank-134, 132_134_-3334_130
Link, 0, MPI_LINK, 0.005359, 0.007088, 0.001729, PTP, rank-17, rank-25, 17_25_-3334_111
Link, 0, MPI_LINK, 0.006541, 0.007277, 0.000736, PTP, rank-50, rank-51, 50_51_-3334_214
Link, 0, MPI_LINK, 0.006087, 0.007289, 0.001202, PTP, rank-72, rank-73, 72_73_-3334_168
Link, 0, MPI_LINK, 0.006087, 0.007289, 0.001202, PTP, rank-72, rank-74, 72_74_-3334_165
Link, 0, MPI_LINK, 0.006087, 0.007289, 0.001202, PTP, rank-72, rank-76, 72_76_-3334_161
Link, 0, MPI_LINK, 0.005209, 0.007298, 0.002089, PTP, rank-48, rank-52, 48_52_-3334_107
Link, 0, MPI_LINK, 0.006391, 0.007336, 0.000945, PTP, rank-65, rank-66, 65_66_-3334_213
Link, 0, MPI_LINK, 0.006391, 0.007336, 0.000945, PTP, rank-65, rank-67, 65_67_-3334_212
Link, 0, MPI_LINK, 0.006262, 0.007428, 0.001166, PTP, rank-6, rank-7, 6_7_-3334_174
Link, 0, MPI_LINK, 0.006635, 0.007438, 0.000803, PTP, rank-38, rank-39, 38_39_-3334_218
Link, 0, MPI_LINK, 0.006814, 0.007440, 0.000626, PTP, rank-70, rank-71, 70_71_-3334_254
Link, 0, MPI_LINK, 0.006659, 0.007454, 0.000795, PTP, rank-42, rank-43, 42_43_-3334_220
Link, 0, MPI_LINK, 0.005463, 0.007459, 0.001996, PTP, rank-80, rank-81, 80_81_-3334_122
Link, 0, MPI_LINK, 0.005463, 0.007459, 0.001996, PTP, rank-80, rank-82, 80_82_-3334_121
Link, 0, MPI_LINK, 0.005463, 0.007459, 0.001996, PTP, rank-80, rank-84, 80_84_-3334_120
Link, 0, MPI_LINK, 0.006931, 0.007557, 0.000626, PTP, rank-262, rank-263, 262_263_-3334_259
Link, 0, MPI_LINK, 0.003128, 0.007560, 0.004432, PTP, rank-1, rank-257, 1_257_-3334_16
Link, 0, MPI_LINK, 0.003754, 0.007561, 0.003807, PTP, rank-2, rank-10, 2_10_-3334_72
Link, 0, MPI_LINK, 0.006300, 0.007573, 0.001273, PTP, rank-13, rank-14, 13_14_-3334_189
Link, 0, MPI_LINK, 0.006300, 0.007573, 0.001273, PTP, rank-13, rank-15, 13_15_-3334_188
Link, 0, MPI_LINK, 0.006811, 0.007596, 0.000785, PTP, rank-30, rank-31, 30_31_-3334_253
Link, 0, MPI_LINK, 0.005759, 0.007657, 0.001898, PTP, rank-136, rank-137, 136_137_-3334_136
Link, 0, MPI_LINK, 0.005759, 0.007657, 0.001898, PTP, rank-136, rank-138, 136_138_-3334_134
Link, 0, MPI_LINK, 0.005463, 0.007695, 0.002232, PTP, rank-80, rank-88, 80_88_-3334_118
Link, 0, MPI_LINK, 0.006965, 0.007707, 0.000742, PTP, rank-35, rank-36, 35_36_-3334_260
Link, 0, MPI_LINK, 0.005612, 0.007744, 0.002132, PTP, rank-96, rank-97, 96_97_-3334_127
Link, 0, MPI_LINK, 0.005612, 0.007744, 0.002132, PTP, rank-96, rank-98, 96_98_-3334_126
Link, 0, MPI_LINK, 0.005612, 0.007744, 0.002132, PTP, rank-96, rank-100, 96_100_-3334_125
Link, 0, MPI_LINK, 0.005612, 0.007744, 0.002132, PTP, rank-96, rank-104, 96_104_-3334_124
Link, 0, MPI_LINK, 0.005612, 0.007744, 0.002132, PTP, rank-96, rank-112, 96_112_-3334_123
Link, 0, MPI_LINK, 0.006391, 0.007747, 0.001356, PTP, rank-65, rank-69, 65_69_-3334_211
Link, 0, MPI_LINK, 0.006008, 0.007763, 0.001755, PTP, rank-33, rank-49, 33_49_-3334_152
Link, 0, MPI_LINK, 0.007048, 0.007765, 0.000717, PTP, rank-134, rank-135, 134_135_-3334_261
Link, 0, MPI_LINK, 0.006008, 0.007819, 0.001811, PTP, rank-33, rank-41, 33_41_-3334_153
Link, 0, MPI_LINK, 0.006008, 0.007880, 0.001872, PTP, rank-33, rank-37, 33_37_-3334_154
Link, 0, MPI_LINK, 0.006087, 0.007885, 0.001798, PTP, rank-264, rank-265, 264_265_-3334_166
Link, 0, MPI_LINK, 0.006087, 0.007885, 0.001798, PTP, rank-264, rank-266, 264_266_-3334_163
Link, 0, MPI_LINK, 0.006806, 0.007895, 0.001089, PTP, rank-129, rank-130, 129_130_-3334_252
Link, 0, MPI_LINK, 0.006806, 0.007895, 0.001089, PTP, rank-129, rank-131, 129_131_-3334_251
Link, 0, MPI_LINK, 0.006746, 0.007933, 0.001187, PTP, rank-520, rank-521, 520_521_-3334_229
Link, 0, MPI_LINK, 0.006746, 0.007933, 0.001187, PTP, rank-520, rank-522, 520_522_-3334_225
Link, 0, MPI_LINK, 0.006746, 0.007933, 0.001187, PTP, rank-520, rank-524, 520_524_-3334_221
Link, 0, MPI_LINK, 0.003128, 0.007936, 0.004808, PTP, rank-1, rank-513, 1_513_-3334_11
Link, 0, MPI_LINK, 0.005136, 0.007946, 0.002810, PTP, rank-3, rank-4, 3_4_-3334_99
Link, 0, MPI_LINK, 0.005847, 0.007946, 0.002099, PTP, rank-4, rank-5, 4_5_-3334_140
Link, 0, MPI_LINK, 0.007289, 0.008003, 0.000714, PTP, rank-74, rank-75, 74_75_-3334_265
Link, 0, MPI_LINK, 0.005933, 0.008064, 0.002131, PTP, rank-192, rank-208, 192_208_-3334_147
Link, 0, MPI_LINK, 0.005933, 0.008064, 0.002131, PTP, rank-192, rank-193, 192_193_-3334_151
Link, 0, MPI_LINK, 0.005933, 0.008064, 0.002131, PTP, rank-192, rank-194, 192_194_-3334_150
Link, 0, MPI_LINK, 0.005933, 0.008068, 0.002135, PTP, rank-192, rank-196, 192_196_-3334_149
Link, 0, MPI_LINK, 0.005759, 0.008074, 0.002315, PTP, rank-136, rank-140, 136_140_-3334_131
Link, 0, MPI_LINK, 0.006258, 0.008087, 0.001829, PTP, rank-516, rank-517, 516_517_-3334_172
Link, 0, MPI_LINK, 0.006258, 0.008087, 0.001829, PTP, rank-516, rank-518, 516_518_-3334_171
Link, 0, MPI_LINK, 0.006087, 0.008090, 0.002003, PTP, rank-272, rank-273, 272_273_-3334_169
Link, 0, MPI_LINK, 0.006087, 0.008090, 0.002003, PTP, rank-272, rank-274, 272_274_-3334_167
Link, 0, MPI_LINK, 0.006286, 0.008110, 0.001824, PTP, rank-144, rank-145, 144_145_-3334_181
Link, 0, MPI_LINK, 0.006286, 0.008110, 0.001824, PTP, rank-144, rank-146, 144_146_-3334_179
Link, 0, MPI_LINK, 0.006286, 0.008148, 0.001862, PTP, rank-144, rank-148, 144_148_-3334_177
Link, 0, MPI_LINK, 0.003754, 0.008166, 0.004412, PTP, rank-2, rank-18, 2_18_-3334_71
Link, 0, MPI_LINK, 0.006648, 0.008166, 0.001518, PTP, rank-19, rank-20, 19_20_-3334_219
Link, 0, MPI_LINK, 0.006300, 0.008171, 0.001871, PTP, rank-11, rank-12, 11_12_-3334_187
Link, 0, MPI_LINK, 0.007289, 0.008175, 0.000886, PTP, rank-76, rank-77, 76_77_-3334_267
Link, 0, MPI_LINK, 0.007289, 0.008175, 0.000886, PTP, rank-76, rank-78, 76_78_-3334_266
Link, 0, MPI_LINK, 0.006806, 0.008197, 0.001391, PTP, rank-129, rank-133, 129_133_-3334_250
Link, 0, MPI_LINK, 0.006541, 0.008205, 0.001664, PTP, rank-56, rank-60, 56_60_-3334_215
Link, 0, MPI_LINK, 0.005933, 0.008208, 0.002275, PTP, rank-192, rank-200, 192_200_-3334_148
Link, 0, MPI_LINK, 0.006311, 0.008230, 0.001919, PTP, rank-288, rank-289, 288_289_-3334_198
Link, 0, MPI_LINK, 0.006311, 0.008230, 0.001919, PTP, rank-288, rank-290, 288_290_-3334_196
Link, 0, MPI_LINK, 0.006311, 0.008230, 0.001919, PTP, rank-288, rank-296, 288_296_-3334_192
Link, 0, MPI_LINK, 0.006311, 0.008230, 0.001919, PTP, rank-288, rank-304, 288_304_-3334_190
Link, 0, MPI_LINK, 0.007459, 0.008258, 0.000799, PTP, rank-82, rank-83, 82_83_-3334_271
Link, 0, MPI_LINK, 0.006087, 0.008308, 0.002221, PTP, rank-264, rank-268, 264_268_-3334_159
Link, 0, MPI_LINK, 0.006286, 0.008339, 0.002053, PTP, rank-144, rank-152, 144_152_-3334_175
Link, 0, MPI_LINK, 0.006391, 0.008363, 0.001972, PTP, rank-65, rank-81, 65_81_-3334_209
Link, 0, MPI_LINK, 0.006764, 0.008386, 0.001622, PTP, rank-21, rank-22, 21_22_-3334_245
Link, 0, MPI_LINK, 0.006764, 0.008386, 0.001622, PTP, rank-21, rank-23, 21_23_-3334_244
Link, 0, MPI_LINK, 0.006746, 0.008388, 0.001642, PTP, rank-544, rank-545, 544_545_-3334_236
Link, 0, MPI_LINK, 0.006746, 0.008388, 0.001642, PTP, rank-544, rank-546, 544_546_-3334_233
Link, 0, MPI_LINK, 0.005933, 0.008435, 0.002502, PTP, rank-192, rank-224, 192_224_-3334_146
Link, 0, MPI_LINK, 0.007657, 0.008442, 0.000785, PTP, rank-138, rank-139, 138_139_-3334_286
Link, 0, MPI_LINK, 0.006391, 0.008539, 0.002148, PTP, rank-65, rank-73, 65_73_-3334_210
Link, 0, MPI_LINK, 0.006541, 0.008614, 0.002073, PTP, rank-56, rank-57, 56_57_-3334_217
Link, 0, MPI_LINK, 0.006541, 0.008614, 0.002073, PTP, rank-56, rank-58, 56_58_-3334_216
Link, 0, MPI_LINK, 0.006311, 0.008656, 0.002345, PTP, rank-384, rank-385, 384_385_-3334_201
Link, 0, MPI_LINK, 0.006311, 0.008656, 0.002345, PTP, rank-384, rank-386, 384_386_-3334_200
Link, 0, MPI_LINK, 0.006311, 0.008656, 0.002345, PTP, rank-384, rank-388, 384_388_-3334_199
Link, 0, MPI_LINK, 0.005924, 0.008698, 0.002774, PTP, rank-160, rank-161, 160_161_-3334_145
Link, 0, MPI_LINK, 0.005924, 0.008698, 0.002774, PTP, rank-160, rank-162, 160_162_-3334_144
Link, 0, MPI_LINK, 0.005924, 0.008698, 0.002774, PTP, rank-160, rank-164, 160_164_-3334_143
Link, 0, MPI_LINK, 0.005924, 0.008698, 0.002774, PTP, rank-160, rank-168, 160_168_-3334_142
Link, 0, MPI_LINK, 0.005924, 0.008698, 0.002774, PTP, rank-160, rank-176, 160_176_-3334_141
Link, 0, MPI_LINK, 0.007747, 0.008720, 0.000973, PTP, rank-69, rank-70, 69_70_-3334_301
Link, 0, MPI_LINK, 0.007747, 0.008720, 0.000973, PTP, rank-69, rank-71, 69_71_-3334_300
Link, 0, MPI_LINK, 0.006311, 0.008724, 0.002413, PTP, rank-384, rank-392, 384_392_-3334_197
Link, 0, MPI_LINK, 0.006311, 0.008740, 0.002429, PTP, rank-288, rank-292, 288_292_-3334_194
Link, 0, MPI_LINK, 0.007298, 0.008829, 0.001531, PTP, rank-52, rank-54, 52_54_-3334_268
Link, 0, MPI_LINK, 0.007763, 0.008848, 0.001085, PTP, rank-49, rank-50, 49_50_-3334_305
Link, 0, MPI_LINK, 0.007763, 0.008848, 0.001085, PTP, rank-49, rank-51, 49_51_-3334_304
Link, 0, MPI_LINK, 0.006286, 0.008882, 0.002596, PTP, rank-768, rank-769, 768_769_-3334_186
Link, 0, MPI_LINK, 0.006286, 0.008882, 0.002596, PTP, rank-768, rank-770, 768_770_-3334_185
Link, 0, MPI_LINK, 0.006286, 0.008882, 0.002596, PTP, rank-768, rank-772, 768_772_-3334_184
Link, 0, MPI_LINK, 0.006286, 0.008882, 0.002596, PTP, rank-768, rank-784, 768_784_-3334_182
Link, 0, MPI_LINK, 0.007088, 0.008883, 0.001795, PTP, rank-25, rank-26, 25_26_-3334_264
Link, 0, MPI_LINK, 0.007088, 0.008883, 0.001795, PTP, rank-25, rank-27, 25_27_-3334_263
Link, 0, MPI_LINK, 0.006286, 0.008884, 0.002598, PTP, rank-768, rank-776, 768_776_-3334_183
Link, 0, MPI_LINK, 0.007298, 0.008894, 0.001596, PTP, rank-52, rank-53, 52_53_-3334_269
Link, 0, MPI_LINK, 0.007885, 0.008940, 0.001055, PTP, rank-266, rank-267, 266_267_-3334_311
Link, 0, MPI_LINK, 0.006746, 0.008952, 0.002206, PTP, rank-576, rank-577, 576_577_-3334_240
Link, 0, MPI_LINK, 0.006746, 0.008952, 0.002206, PTP, rank-576, rank-578, 576_578_-3334_238
Link, 0, MPI_LINK, 0.006746, 0.008952, 0.002206, PTP, rank-576, rank-580, 576_580_-3334_235
Link, 0, MPI_LINK, 0.007819, 0.009055, 0.001236, PTP, rank-41, rank-42, 41_42_-3334_308
Link, 0, MPI_LINK, 0.007819, 0.009055, 0.001236, PTP, rank-41, rank-43, 41_43_-3334_307
Link, 0, MPI_LINK, 0.007933, 0.009056, 0.001123, PTP, rank-522, rank-523, 522_523_-3334_313
Link, 0, MPI_LINK, 0.007933, 0.009058, 0.001125, PTP, rank-524, rank-525, 524_525_-3334_315
Link, 0, MPI_LINK, 0.007933, 0.009058, 0.001125, PTP, rank-524, rank-526, 524_526_-3334_314
Link, 0, MPI_LINK, 0.006262, 0.009060, 0.002798, PTP, rank-6, rank-8, 6_8_-3334_173
Link, 0, MPI_LINK, 0.006806, 0.009092, 0.002286, PTP, rank-129, rank-137, 129_137_-3334_249
Link, 0, MPI_LINK, 0.008110, 0.009230, 0.001120, PTP, rank-146, rank-147, 146_147_-3334_346
Link, 0, MPI_LINK, 0.006311, 0.009238, 0.002927, PTP, rank-384, rank-416, 384_416_-3334_193
Link, 0, MPI_LINK, 0.006286, 0.009241, 0.002955, PTP, rank-768, rank-800, 768_800_-3334_180
Link, 0, MPI_LINK, 0.006087, 0.009242, 0.003155, PTP, rank-272, rank-276, 272_276_-3334_164
Link, 0, MPI_LINK, 0.003754, 0.009244, 0.005490, PTP, rank-2, rank-34, 2_34_-3334_70
Link, 0, MPI_LINK, 0.007895, 0.009286, 0.001391, PTP, rank-131, rank-132, 131_132_-3334_312
Link, 0, MPI_LINK, 0.006311, 0.009299, 0.002988, PTP, rank-384, rank-448, 384_448_-3334_191
Link, 0, MPI_LINK, 0.008090, 0.009306, 0.001216, PTP, rank-274, rank-275, 274_275_-3334_345
Link, 0, MPI_LINK, 0.006873, 0.009327, 0.002454, PTP, rank-528, rank-529, 528_529_-3334_258
Link, 0, MPI_LINK, 0.006873, 0.009327, 0.002454, PTP, rank-528, rank-530, 528_530_-3334_257
Link, 0, MPI_LINK, 0.006873, 0.009327, 0.002454, PTP, rank-528, rank-532, 528_532_-3334_256
Link, 0, MPI_LINK, 0.006873, 0.009327, 0.002454, PTP, rank-528, rank-536, 528_536_-3334_255
Link, 0, MPI_LINK, 0.005136, 0.009346, 0.004210, PTP, rank-3, rank-7, 3_7_-3334_97
Link, 0, MPI_LINK, 0.006361, 0.009350, 0.002989, PTP, rank-320, rank-321, 320_321_-3334_207
